date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regE_aggressive_trend_20260526_154615	HypothesisH236MomentumReversalAsym	E_aggressive_trend	0.06378554791184543	0.29611216523134226	-0.023369570380879723	132	success
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regF_vol_aware_20260526_154615	HypothesisH236MomentumReversalAsym	F_vol_aware	0.06894390420379048	0.21866980207575545	-0.06394222565178109	166	success
2026-05-26 17:02	HypothesisH236MomentumReversalAsym_regG_short_qwindow_20260526_154615	HypothesisH236MomentumReversalAsym	G_short_qwindow	0.09801957425587826	0.4775913133638784	-0.029470118330323758	106	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regA_boost_bull_20260526_154615	HypothesisH318TrendlineChannelSqueeze	A_boost_bull	0.013196321311208514	0.01732813391112134	-0.050259763412788594	167	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regB_bull_cyclic_20260526_154615	HypothesisH318TrendlineChannelSqueeze	B_bull_cyclic	0.0009648068864185344	-0.13764363571233174	-0.04561751421782145	166	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regC_penalize_congested_20260526_154615	HypothesisH318TrendlineChannelSqueeze	C_penalize_congested	0.011963784239749753	-0.025996887242854712	-0.04713872190313495	166	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regD_boost_bear_20260526_154615	HypothesisH318TrendlineChannelSqueeze	D_boost_bear	0.012585702469287474	-0.00427631602836576	-0.0484364082312676	167	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regE_aggressive_trend_20260526_154615	HypothesisH318TrendlineChannelSqueeze	E_aggressive_trend	0.012585702469287474	-0.00427631602836576	-0.0484364082312676	167	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regF_vol_aware_20260526_154615	HypothesisH318TrendlineChannelSqueeze	F_vol_aware	0.012585702469287474	-0.00427631602836576	-0.0484364082312676	167	success
2026-05-26 17:02	HypothesisH318TrendlineChannelSqueeze_regG_short_qwindow_20260526_154615	HypothesisH318TrendlineChannelSqueeze	G_short_qwindow	-0.01177151099231899	-0.233324286981539	-0.06334499924365211	170	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regA_boost_bull_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	A_boost_bull	0.0014960639198917658	-0.11199773650116013	-0.07402989602179966	159	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regB_bull_cyclic_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	B_bull_cyclic	-0.0070989293162215805	-0.21984293452562212	-0.061785152720336356	154	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regC_penalize_congested_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	C_penalize_congested	0.0035450462703747743	-0.10315461133013094	-0.0740298960217981	158	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regD_boost_bear_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	D_boost_bear	0.0030239366198703266	-0.10446509835412664	-0.07402989602179832	158	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regE_aggressive_trend_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	E_aggressive_trend	0.004104611179909012	-0.10749985112348039	-0.07268952745258428	157	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regF_vol_aware_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	F_vol_aware	0.0030239366198703266	-0.10446509835412664	-0.07402989602179832	158	success
2026-05-26 17:02	HypothesisH371MaxMinDualTriggerFreq_regG_short_qwindow_20260526_154615	HypothesisH371MaxMinDualTriggerFreq	G_short_qwindow	0.0014960639198917658	-0.11199773650116013	-0.07402989602179966	159	success
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regA_boost_bull_20260526_154615	HypothesisH37DynamicGridInformedGate	A_boost_bull	0.09200731498890868	0.6585836225319568	-0.029165080124185838	82	success
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regB_bull_cyclic_20260526_154615	HypothesisH37DynamicGridInformedGate	B_bull_cyclic	0.06952730758564196	0.5591193146785769	-0.026221714749220748	82	success
2026-05-26 17:02	HypothesisH37DynamicGridInformedGate_regC_penalize_congested_20260526_154615	HypothesisH37DynamicGridInformedGate	C_penalize_congested	0.09392857391347142	0.6731954878381673	-0.026440024198814194	82	success
