date	config_id	strategy	variation	total_return	sharpe	max_drawdown	n_trades	status
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archA_shallow_20260525_212405	HypothesisH318TrendlineChannelSqueeze	A_shallow	-0.04632172931735545	-0.4690385090946684	-0.09481386790463586	157	success
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archB_medium_20260525_212405	HypothesisH318TrendlineChannelSqueeze	B_medium	-0.042404150407700514	-0.39895167695230865	-0.08223158387182528	150	success
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archC_deep_20260525_212405	HypothesisH318TrendlineChannelSqueeze	C_deep	0.01430602043603546	0.08197519321357467	-0.057530419274737676	167	success
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archD_log2_20260525_212405	HypothesisH318TrendlineChannelSqueeze	D_log2	-0.042404150407700514	-0.39895167695230865	-0.08223158387182528	150	success
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archE_bagged_20260525_212405	HypothesisH318TrendlineChannelSqueeze	E_bagged	0.01430602043603546	0.08197519321357467	-0.057530419274737676	167	success
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archF_hp_aggressive_20260525_212405	HypothesisH318TrendlineChannelSqueeze	F_hp_aggressive	-0.023022260951523044	-0.27700240598897635	-0.05159742152800895	150	success
2026-05-25 22:34	HypothesisH318TrendlineChannelSqueeze_archG_no_classweight_20260525_212405	HypothesisH318TrendlineChannelSqueeze	G_no_classweight	0.01430602043603546	0.08197519321357467	-0.057530419274737676	167	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archA_shallow_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	A_shallow	-0.002096008991311127	-0.12311160709611871	-0.017028230211118656	15	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archB_medium_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	B_medium	0.0011185952372192443	-0.2306362718834386	-0.007941042863792047	25	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archC_deep_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	C_deep	-0.002096008991311127	-0.12311160709611871	-0.017028230211118656	15	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archD_log2_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	D_log2	0.0011185952372192443	-0.2306362718834386	-0.007941042863792047	25	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archE_bagged_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	E_bagged	0.006009599199666704	0.02385830779222564	-0.015037412105124548	20	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archF_hp_aggressive_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	F_hp_aggressive	0.0033025492202969353	0.5084759461899393	-0.0012790582944556261	4	success
2026-05-25 22:34	HypothesisH371MaxMinDualTriggerFreq_archG_no_classweight_20260525_212405	HypothesisH371MaxMinDualTriggerFreq	G_no_classweight	0.006009599199666704	0.02385830779222564	-0.015037412105124548	20	success
2026-05-25 22:34	HypothesisH37DynamicGridInformedGate_archA_shallow_20260525_212405	HypothesisH37DynamicGridInformedGate	A_shallow	0.07004199526040744	0.8540212066400235	-0.01563669968726833	60	success
